-0.43342608	0.18162054	0.4012905	-0.4569432	0.39145657	0.37565467	-0.51677704	0.3135681	0.18905793	0.24190688	-0.21811754	0.26730153	0.2482767	-0.20933259	0.28320524	-0.39213532
0.103720345	0.29404762	-0.09403481	0.19729742	0.063521616	-0.18341684	0.22499153	0.18252268	0.48405176	0.130311	-0.23216128	0.232049	-0.086182304	-0.29484934	-0.1771465	0.112709105
-0.107519574	-0.29274675	0.0044100145	-0.24784324	0.25813335	-0.004766834	-0.06829638	0.013234088	-0.22365776	-0.31031966	0.22384527	-0.33217144	-0.2135811	0.25393498	-0.14194931	0.027101351
-0.5697726	-0.35872316	0.47083756	-0.47641665	0.47467357	0.4103521	-0.52019143	0.26101544	-0.3793593	-0.3653059	0.550536	-0.38846454	-0.11561951	0.40331417	0.4764997	-0.46021372
-0.3514652	-0.3571838	0.27464384	-0.58327675	0.23709145	0.30599117	-0.4905343	-0.11592749	-0.40687427	-0.13235828	0.2937732	-0.20359297	0.08058544	0.39937353	0.2586688	-0.4934582
0.20592758	-0.06032173	-0.23593833	0.17565708	0.069194436	-0.2911705	0.35451576	0.18787208	0.10623155	-0.32843697	-0.06708989	-0.22195192	-0.32011136	-0.06986223	-0.4307422	0.38618484
-0.052504607	0.13447534	0.037497368	0.099917285	0.17015791	-0.067433275	-0.011752201	0.20821999	0.24139032	0.08926851	-0.021099802	0.17340171	-0.09116521	-0.23008782	-0.075378746	0.022948416
-0.16119143	-0.20855765	-0.12693156	-0.2833307	0.09442908	0.088672504	-0.06905344	0.06330069	-0.21307132	-0.116121374	-0.018505031	-0.14984484	-0.06056311	0.08674824	-0.20412657	0.08848188
0.6101184	0.008609327	-0.2620108	0.32789543	-0.35666263	-0.27337217	0.4342759	-0.25088948	0.24005944	-0.17291386	-0.2481021	-0.053282168	-0.34362864	0.16980506	-0.33955443	0.3055703
0.33936375	-0.19505031	0.32949647	0.5144232	0.3544388	-0.46679613	-0.013196552	0.107286446	0.23740286	-0.23378417	0.711739	-0.25463834	-0.46069756	-0.041325912	0.04852548	-0.045910787
0.6927494	-0.14240217	-0.524549	-0.0044637565	-0.5860923	0.0044507287	0.510987	-0.57578886	-0.025244312	-0.012123267	-0.59925723	-0.05793707	-0.1383279	0.4767868	-0.44002613	0.34896234
0.03136996	-0.40627277	-0.0094831465	-0.06258898	0.19693793	-0.28433588	0.007914274	-0.06940377	-0.16187161	-0.32587674	0.34945875	-0.46197307	-0.46447307	0.30090624	-0.18568319	0.07370601
0.15369003	0.12503956	0.20423238	0.2851112	0.20021625	-0.21658503	0.025283018	0.16554734	0.3550684	0.09223258	0.10062843	0.13238448	-0.22764394	-0.23662214	-0.031304203	-0.037938002
0.5117978	-0.26105687	-0.6619566	-0.057971545	-0.474779	-0.064919755	0.60200673	-0.31873772	-0.2221516	-0.3037376	-0.43741107	-0.31706822	-0.10785582	0.32309437	-0.56968576	0.5177609
0.64273226	0.13840994	0.276993	0.54783297	-0.4643868	-0.30725184	0.12443032	-0.5605982	0.41080207	0.2956334	0.17249392	0.13666221	-0.44238147	0.33669809	0.19471577	-0.22985797
0.14457977	-0.23346883	-0.14939979	0.21507488	0.09102778	-0.33342272	0.1683631	0.21838748	-0.003556546	-0.5777266	0.1336546	-0.3702283	-0.4208106	0.03069043	-0.32806954	0.24768242
0.52307045	-0.37392905	-0.5314276	-0.48287705	-0.6565944	0.099668846	0.49835035	-0.7129746	-0.38853934	-0.29361528	-0.6632235	-0.27489108	-0.21221758	0.5599745	-0.47638652	0.47225627
0.15625589	0.31251785	-0.37997872	0.38826725	0.19389062	-0.3346728	0.39138103	0.39458352	0.4687187	-0.25465125	-0.23060676	0.07516157	-0.2399166	-0.42141664	-0.5641056	0.44298196
-0.39923254	-0.46085608	0.20534916	-0.47920325	0.46518347	0.28519163	-0.38220847	0.08253533	-0.516451	-0.467014	0.4393329	-0.50564253	-0.18361163	0.46496868	0.1336166	-0.2636683
-0.08964385	0.14383188	0.18675375	-0.016149828	0.32801387	0.006925028	-0.07102236	0.17264074	0.2799774	0.09991462	-0.04878077	0.14676784	-0.020566097	-0.23882258	0.014231591	-0.091326855
0.14593472	-0.35794967	-0.011974712	0.25190717	0.4497203	-0.33093297	0.16644596	0.38158387	-0.06268226	-0.4783571	0.5189188	-0.5383619	-0.3650063	-0.13106695	-0.33738124	0.21482845
-0.021125885	0.46310145	0.014068924	-0.13291787	-0.23014216	0.21443835	-0.013836118	-0.12757577	0.43581244	0.38844064	-0.5188814	0.4250688	0.2836098	-0.22995739	0.10869466	-0.1312973
0.23434131	0.21304698	-0.065777354	0.46479574	0.44945976	-0.30265194	0.34074533	0.4352179	0.56568146	-0.1387962	0.040640976	0.046035934	-0.24195996	-0.4870131	-0.30306858	0.32921982
0.21162184	-0.13287547	0.29248008	0.20470297	-0.036617912	-0.17828897	-0.056764334	-0.28268892	0.054041762	0.12281331	0.3216537	-0.05871653	-0.24497853	0.29601994	0.24524501	-0.29875532
-0.052396476	-0.06483362	0.27471003	0.19914474	0.72955257	-0.2866136	-0.023114175	0.531518	0.11697146	-0.2345201	0.34797165	-0.071153015	-0.22369573	-0.2850572	-0.10398356	0.068672225
0.3574673	-0.14651206	-0.021438833	0.28400326	0.2139197	-0.3558814	0.20031074	0.14337768	0.062192257	-0.30619603	0.31992048	-0.33788887	-0.36780703	0.066076145	-0.24282013	0.1970488
0.42348155	-0.18311198	0.3825532	0.36807954	-0.2759779	-0.39010134	-0.033421107	-0.40982935	0.20327774	0.13675924	0.37773344	-0.23055254	-0.52202976	0.43398842	0.25376597	-0.26713035
0.1686483	-0.37771338	0.014198693	-0.21549991	-0.023114292	0.0152308205	0.046453048	-0.2920016	-0.31756482	-0.28439647	0.20689057	-0.37405124	-0.28978953	0.5421705	-0.13217635	-0.075793035
-0.7919695	-0.52741796	0.04672149	-0.6334082	0.6859354	0.48300824	-0.6114694	0.647179	-0.61104405	-0.7137503	0.6507546	-0.6371784	-0.28217933	0.565149	-0.28703922	-0.39760807
-0.15182528	-0.480876	0.5091869	-0.26643655	0.4727409	0.0062143626	-0.6791874	-0.21249814	-0.39747375	-0.28466386	0.69247407	-0.46847376	-0.38774994	0.6014246	0.39649343	-0.5416057
-0.53739274	-0.4664411	0.18785483	-0.53012687	0.4080964	0.4030764	-0.47018802	0.18648478	-0.5197463	-0.49347448	0.41892898	-0.4558909	-0.11971733	0.5533463	-0.012385139	-0.3306134
-0.020002505	-0.12863366	0.012648154	0.25712663	0.53991896	-0.2508466	0.09130338	0.44726133	0.3074393	-0.27192894	0.3063565	-0.19385977	-0.28644964	-0.38035676	-0.24150833	0.14175054
-0.2873018	0.13717882	-0.09902055	0.24908152	0.6603613	-0.19534816	0.08093154	0.69956034	0.3267499	-0.16079575	0.020577326	0.032997247	-0.11505069	-0.5676885	-0.29409814	0.2956307
0.09236605	-0.33057708	-0.016737232	-0.32344285	-0.18789323	0.14605032	-0.027475318	-0.43153214	-0.16742702	-0.039571162	-0.00014970571	-0.28379047	-0.24279438	0.5125711	-0.050345246	-0.10300166
0.16730465	0.031391513	-0.36706734	0.22811978	0.029372737	-0.3195979	0.3632823	0.24369754	0.2529152	-0.1357124	-0.301226	-0.057439994	-0.28614587	-0.2913649	-0.40504053	0.34184298
0.0035698253	0.10612977	-0.14211567	-0.00070917443	-0.0743096	0.09004276	0.13448526	0.035356324	0.20195371	0.12961575	-0.2849728	0.14812976	0.052560743	-0.07552573	-0.1332818	0.05453147
0.35905302	-0.22885777	-0.24609305	0.28863978	-0.025737481	-0.37537703	0.36044347	0.059017938	0.09075467	-0.3144314	0.06741871	-0.31761938	-0.4264581	0.004612766	-0.3664644	0.27075335
0.0054012327	-0.43747413	-0.19961648	-0.06568253	0.14867155	-0.17126398	0.09784157	0.079297386	-0.2695105	-0.522128	0.20678183	-0.5828515	-0.26762402	0.2113582	-0.30365407	0.1874679
0.6718003	-0.13120608	-0.796088	0.27808273	-0.25258356	-0.31384978	0.73772615	-0.050998844	0.09014446	-0.5473776	-0.48290274	-0.4185861	-0.339752	0.06504403	-0.71058834	0.67448276
0.14776531	-0.1548403	0.5022315	0.20052582	0.15198368	-0.078480534	-0.23497725	-0.18955952	0.1203729	-0.0038442756	0.43501934	-0.073790215	-0.26860267	0.21249445	0.25208324	-0.3488786
-0.077280216	0.5103198	-0.007802782	-0.1453617	-0.12238052	0.29299	-0.010298957	-0.002201879	0.41122296	0.48195288	-0.48740554	0.51628655	0.26253814	-0.1694446	0.056837093	-0.14788608
-0.22070614	0.38711885	-0.39570713	-0.61914676	-0.41900045	0.5667686	0.02396382	-0.17391734	0.19398871	0.3818308	-0.72778827	0.37054524	0.39213473	0.004990872	-0.106651135	0.011421889
0.5656998	-0.28669646	-0.44839108	-0.07135408	-0.6170961	-0.16363446	0.5172559	-0.61467355	-0.103861034	-0.24321377	-0.5153052	-0.2830762	-0.39265478	0.515631	-0.39844188	0.38912803
0.46498796	0.18820156	0.62571895	0.57752025	-0.10542508	-0.31282565	-0.28232837	-0.4573719	0.5760159	0.44767842	0.59419835	0.20261666	-0.40171957	0.13046108	0.556621	-0.4816571
0.2828623	-0.10074006	0.6120532	0.30968764	0.10016365	-0.25076634	-0.6470341	-0.44380704	0.24910717	0.32340044	0.682457	0.026455374	-0.5263408	0.5977138	0.6383608	-0.58400697
0.078687884	0.15624683	0.4224388	0.08334032	-0.042707052	0.14697617	-0.4880568	-0.27242157	0.3344494	0.44467774	0.25466934	0.28641555	-0.09020635	0.10017153	0.51705384	-0.5265221
-0.13241489	0.19170962	-0.524851	-0.45901296	-0.40247446	0.39518604	0.17958125	-0.13111527	0.116476804	0.21726272	-0.57450265	0.2259307	0.25379297	0.028006999	-0.3504584	0.19151123
0.02192115	-0.0034267975	-0.1832579	0.06599487	0.17352648	-0.1333193	0.17333102	0.25042197	0.17060284	-0.09744716	-0.1907529	0.015077042	-0.1118206	-0.1178774	-0.23698018	0.20213617
-0.41825026	-0.19631442	0.12431326	-0.06190527	0.72385	-0.14839014	-0.2472668	0.6407487	-0.016891537	-0.31986624	0.22641647	-0.17639236	-0.12825464	-0.3368636	-0.16597559	0.027590433
0.20754673	0.17208353	0.19228217	0.35901332	0.19610865	-0.24457069	0.030268768	0.033951826	0.3856941	0.09553726	0.08565736	0.17266315	-0.26374844	-0.24521157	0.079782724	-0.04128463
0.0116115	-0.26571158	-0.22501242	-0.08434645	0.084705934	-0.08162043	0.11524484	0.101645604	-0.12035203	-0.41322345	-0.02078976	-0.3323351	-0.17258622	0.0911094	-0.2970876	0.21220124
0.09213111	-0.19196643	-0.58105713	0.008526014	-0.08897365	-0.099670306	0.3136456	0.04404009	-0.092599146	-0.39023858	-0.21686296	-0.28013012	-0.17117529	0.08139229	-0.5639984	0.3762458
0.11230271	0.09772048	0.3426433	0.1909719	0.040491514	-0.045180935	-0.11533346	-0.20705138	0.343822	0.2209456	0.13795452	0.20182313	-0.19745098	0.020623052	0.2006749	-0.2820429
0.3085272	0.4844857	0.46234798	0.46658456	-0.13539445	-0.0003943614	-0.25558707	-0.34342176	0.702106	0.5348512	0.14655903	0.5620439	-0.046703547	-0.17091008	0.42365965	-0.3798163
0.3250116	0.12629128	-0.308366	0.3493428	0.46691748	-0.28838515	0.3347062	0.3763705	0.36669248	-0.30281505	0.31694803	-0.29111782	-0.20224406	-0.41442683	-0.2824684	0.31004888
-0.17045443	0.104957655	0.33148155	-0.029620962	0.39886844	0.060044255	-0.218678	0.0987016	0.23295182	0.13299443	0.083658345	0.11185108	-0.09183007	-0.16009785	0.24545589	-0.25767726
-0.040788688	0.21850757	0.28952542	0.12302687	0.07359156	0.052741684	-0.16853362	-0.011483191	0.26421347	0.28930807	0.030411314	0.21363603	-0.07163684	-0.15776813	0.19021389	-0.277654
-0.14473407	0.053656764	-0.19381292	0.15003112	0.3094158	-0.09999609	0.17056374	0.41192463	0.20818317	-0.26781353	-0.160917	-0.022276722	-0.078667656	-0.25745317	-0.3877876	0.2788418
-0.24155547	0.5641064	0.43729454	-0.032080095	0.26909027	0.3028096	-0.40781027	0.14890239	0.60315466	0.5630543	-0.24654286	0.60369223	0.2773336	-0.45822504	0.49390033	-0.41468123
0.4765472	-0.15729548	-0.31994087	-0.056259993	-0.46892938	0.04033438	0.33993196	-0.4130426	-0.08007872	-0.027777698	-0.41304255	-0.06429799	-0.08452224	0.44526938	-0.2576196	0.22802365
-0.33905277	-0.1176229	0.37979668	-0.024186052	0.578773	-0.14288166	-0.38798118	0.4175079	0.09311534	-0.1074066	0.2640386	-0.11697534	-0.2326357	-0.27594456	0.1569434	-0.26941535
0.44354498	-0.22687276	-0.26468018	0.23004062	-0.25492412	-0.2834459	0.38387147	-0.1416374	0.046484977	-0.2924859	-0.072583556	-0.31777257	-0.35005224	0.14723729	-0.24405494	0.25757685
0.07089202	0.0622096	0.40781474	0.0630151	0.12673691	0.13098727	-0.41834435	-0.42557868	0.18650693	0.27682036	0.34468502	0.1257119	0.012217805	0.15274599	0.45993227	-0.4503753
-0.19508941	0.087809175	0.46184364	-0.10633226	0.33895853	0.12967834	-0.37569153	0.06167456	0.24395515	0.2541095	0.10754023	0.21440522	0.062496223	-0.1796655	0.3275628	-0.39488292
-0.49233836	-0.41952887	0.39004287	-0.7303646	0.43272367	0.52583104	-0.63265795	-0.017108247	-0.4499163	-0.13059689	0.31785795	-0.24716248	0.112747945	0.4427819	0.30559632	-0.44736648
0.14676695	-0.38169947	0.33796445	-0.14927684	0.14784262	-0.26695207	-0.35288092	-0.48864245	-0.22362041	-0.20088662	0.5119977	-0.3844248	-0.51608115	0.64247423	0.34721535	-0.37591228
0.47543603	0.19552068	-0.75616884	0.16830097	-0.5391603	-0.1988808	0.70630276	-0.17825831	0.30092102	-0.2440265	-0.7489113	-0.012107461	-0.22500768	-0.041521184	-0.80816925	0.75846
0.30634454	0.10125587	-0.32577103	0.20578392	-0.0814336	-0.19535902	0.35401198	0.14045307	0.17715758	-0.0908003	-0.41890883	0.028106237	-0.17061022	-0.113593675	-0.36308196	0.34369466
0.65728754	0.13493034	0.36842015	0.68907386	0.12735058	-0.52887714	0.20471011	-0.042210713	0.5637047	-0.11127631	0.6409795	-0.07108596	-0.5389934	-0.060069166	0.15103503	-0.027623763
-0.17758644	-0.16315204	0.32440135	0.010555449	0.4639808	-0.15474685	-0.2978109	0.118263826	-0.0073193423	-0.08626145	0.31407917	-0.05622551	-0.2050114	-0.02599481	0.17459385	-0.23182343
0.5541602	0.27490884	-0.10211039	0.62236524	0.18226124	-0.55361384	0.51883864	0.34533685	0.5874967	-0.39051935	0.095904395	-0.056532186	-0.43524823	-0.46860084	-0.39057526	0.45100915
0.21748759	0.21658163	0.022450943	0.56410515	0.6756153	-0.38629413	0.2119254	0.5802645	0.6361177	-0.29576755	0.32178545	-0.059527796	-0.31694213	-0.6102806	-0.24186942	0.3096149
0.43972716	-0.05018889	0.08738938	0.56101364	0.19323914	-0.5161609	0.1971626	0.07113983	0.26103976	-0.105758905	0.38946924	-0.22262628	-0.55898595	-0.124949254	-0.09644678	0.038928095
0.33947426	-0.46592522	-0.122028194	-0.09721283	-0.35974744	-0.07460241	0.20049192	-0.45204765	-0.2759813	-0.30791932	-0.017998567	-0.36616257	-0.3216595	0.4587697	-0.12645541	0.04471474
0.35003698	-0.4472001	-0.55642277	-0.1351648	-0.49708778	0.029793236	0.44653234	-0.47346532	-0.31514168	-0.2933413	-0.48279428	-0.40895304	-0.156847	0.45574895	-0.50495744	0.41093475
0.37714905	0.41447496	0.10323408	0.33909532	-0.14097285	-0.15126988	0.1455642	-0.07576472	0.61880165	0.20952217	-0.11988919	0.31000063	-0.21202692	-0.13370502	-0.025409546	0.02650451
-0.114230976	0.5828343	0.4209248	-0.01141396	-0.105849735	0.32613206	-0.37735182	-0.08115226	0.6181279	0.6965768	-0.262119	0.6000239	0.22850649	-0.25704917	0.4810799	-0.47781307
-0.31560075	0.13094865	0.15788485	-0.124282375	0.44635856	0.0111577585	-0.21186109	0.40204024	0.17514235	0.06717047	0.0052495967	0.15568084	0.06733056	-0.3534651	0.0147097	-0.086083114
0.41278884	-0.05463314	-0.4914824	0.52027684	0.15948096	-0.4481623	0.5990354	0.44219998	0.33538637	-0.5282126	-0.15178761	-0.3649044	-0.4377855	-0.32303607	-0.6279775	0.5538956
0.33688214	0.16385052	0.17787431	0.4433129	-0.012001467	-0.30120638	0.16848324	-0.04237942	0.39791778	0.0043198937	0.15341005	0.06572556	-0.3956236	-0.1619424	0.05410907	0.021205524
0.29384002	-0.25754035	-0.21512294	-0.004380823	-0.0863193	-0.20276606	0.30805838	-0.18250607	-0.13632444	-0.34445494	-0.001916805	-0.4317641	-0.35848796	0.1852025	-0.3319355	0.22408386
0.22124171	0.03908988	-0.4716492	0.10093867	-0.064622104	-0.25497892	0.44051394	0.111440256	0.18156804	-0.18519947	-0.35653666	0.0050565763	-0.11853859	-0.17365395	-0.57760805	0.52811605
-0.44207212	0.31528127	0.017697241	-0.5263436	0.27277443	0.43480882	-0.34006184	0.31672856	0.15235093	0.30187845	-0.4408971	0.41107365	0.43116418	-0.30725372	0.07998072	-0.23069026
-0.06901464	0.33439425	0.10711631	0.049114715	0.34227303	0.008895373	-0.021431059	0.29905525	0.4594441	0.16596068	-0.15837073	0.20265815	-0.014838873	-0.4354107	0.02518203	-0.027139882
0.13484798	0.3035564	0.19533412	0.2013206	-0.025868032	-0.09628343	0.037064876	0.051807657	0.46458507	0.2993424	-0.14603576	0.3513119	-0.1179084	-0.21253935	0.1259863	-0.13527514
0.5628267	0.2321957	0.18932058	0.6427927	0.47995657	-0.4344947	0.28368023	0.27486506	0.62263566	-0.21055585	0.42074108	-0.07352918	-0.34308636	-0.543578	-0.06404911	0.11379849
0.07849516	0.004441509	0.11618707	-0.033461418	0.058981456	-0.053161964	-0.048953127	-0.11633828	0.14127335	0.085252605	0.050610993	-0.0066289445	-0.14433356	0.051178742	0.072386414	-0.1636012
0.7036328	-0.2381019	0.5973867	0.41944316	-0.47027537	-0.49918687	-0.32246837	-0.8165521	0.17444493	0.36667278	0.6703174	-0.14054672	-0.592811	0.8127445	0.57984847	-0.63135093
0.27810153	-0.29707804	0.029069612	0.18896823	0.027174786	-0.32936636	0.14612526	-0.11887394	-0.08932334	-0.31305426	0.32324114	-0.4298459	-0.37014076	0.14168535	-0.15864122	0.098271675
0.54100084	-0.32084283	-0.34727585	-0.20805384	-0.5827504	-0.16289853	0.44108924	-0.615164	-0.25880265	-0.22796361	-0.2025666	-0.2695801	-0.37386805	0.5613611	-0.3803413	0.2140814
0.09822729	-0.09858686	0.18554401	0.21142094	0.329108	-0.35009906	-0.047612756	0.1847325	0.16532895	-0.1851601	0.33535776	-0.10489666	-0.32761034	-0.13516998	-0.04084509	0.005426329
0.06328142	-0.27086222	-0.014297956	0.15500237	0.12446202	-0.2682378	0.062221054	0.00992098	-0.09701718	-0.29847267	0.17923942	-0.3375901	-0.3971846	0.13180818	-0.20917618	0.12459562
-0.08806666	0.06353221	0.04384235	-0.060801174	0.13208398	0.037288547	-0.040080238	0.03334324	0.16927981	0.06342494	-0.09925863	0.12092331	-0.10243834	-0.11722839	-0.04958047	-0.05710435
0.3079349	-0.056957964	-0.29378456	-0.08717018	-0.43064353	0.08860238	0.3654479	-0.3861931	0.0007875596	0.11178971	-0.37320507	-0.031227883	-0.19084784	0.34909493	-0.23615558	0.14485133
0.2839764	0.36938706	0.19785741	0.4056944	0.22725199	-0.25667107	0.14898226	0.14364219	0.63635826	0.112159796	0.071986325	0.15880457	-0.190425	-0.34598252	0.017999027	-0.009262035
0.29348585	0.120682225	0.2258914	0.30025995	-0.11945689	-0.09828472	-0.0671835	-0.28688106	0.39945167	0.25906458	0.18655013	0.09573558	-0.2606333	0.12670147	0.19465066	-0.2844949
0.67414284	0.20245409	-0.17720018	0.53589374	-0.25670263	-0.4292056	0.50958973	-0.1078297	0.56303453	-0.18396522	-0.0727661	-0.17674322	-0.40660608	-0.072480336	-0.30882668	0.37070325
-0.32359478	-0.32851815	0.068857245	-0.4273629	0.1638823	0.18450266	-0.17047988	-0.06781695	-0.30178872	-0.115840435	0.13938	-0.19975455	0.022793023	0.21872126	-0.056687836	-0.10044194
-0.114919595	0.12513374	0.4702591	0.090937614	0.20391834	0.025926985	-0.3891701	-0.030023407	0.3575825	0.32012382	0.28535855	0.21774077	-0.056323618	-0.14817144	0.36794764	-0.3450137
0.067655705	0.10096942	0.09305382	0.36419883	0.38662478	-0.26817316	0.11899026	0.287331	0.3005173	-0.0732192	0.1095751	0.1019564	-0.27376828	-0.30952185	-0.12091349	0.09897468
-0.28200543	0.0022091668	-0.016635504	-0.095579244	0.49493042	-0.06513426	-0.0616618	0.4465951	0.098208584	-0.034680627	-0.047087427	0.014571311	-0.06625071	-0.33347666	-0.16561282	0.06816639
-0.21225011	0.47392043	-0.18997128	0.40515533	0.7011734	-0.25529045	0.1311858	0.76932806	0.6589975	-0.088620946	-0.23430537	0.25190446	-0.122798964	-0.74796885	-0.4522018	0.35361034
0.0010108325	0.21151298	-0.3673103	0.12560913	0.08479243	-0.06963058	0.33037823	0.38055918	0.42861143	-0.10578439	-0.47704768	0.09243567	0.0050470293	-0.42460674	-0.47643423	0.40202203
0.10102907	0.28299746	0.40311706	0.17001571	0.024392422	0.05981351	-0.2839384	-0.22723188	0.44041595	0.34255213	0.16250654	0.39030024	-0.04584595	-0.062244702	0.3327334	-0.33217758
-0.08466617	0.34394813	0.26034755	-0.121252835	-0.01399551	0.22092187	-0.22132048	-0.0620283	0.38900927	0.5580304	-0.24854486	0.40920398	0.17421733	-0.18688995	0.2663707	-0.28807127
0.20807524	-0.32005942	0.57352215	0.11159731	0.04391326	-0.19022581	-0.6402561	-0.40759364	0.075024694	0.15763755	0.55863506	-0.17197071	-0.41842487	0.4676864	0.5520929	-0.58507913
-0.11396382	-0.41110453	0.3092022	-0.13317102	0.32099694	-0.15204577	-0.22888783	-0.011390583	-0.20066534	-0.29051143	0.53417146	-0.4185063	-0.36126968	0.27390084	0.10053616	-0.19051073
0.046382844	0.3157618	-0.2425454	0.15379708	0.15450518	-0.20056562	0.2031749	0.35930026	0.4598101	-0.044016663	-0.23365733	0.090389155	-0.115049995	-0.3537248	-0.30102038	0.20150374
0.0003860068	-0.05299696	0.13443555	-0.108898334	-0.10376192	0.10585355	-0.11628844	-0.18156803	0.10153567	0.21768501	-0.037249986	0.072982796	-0.07452898	0.2497619	0.0074001066	-0.1761201
0.36695185	0.047389742	-0.12550136	0.03625466	-0.3270163	-0.012374622	0.3552557	-0.3152405	0.20091383	0.13259053	-0.23784365	0.104257144	-0.10790115	0.18019217	-0.20890278	0.046430744
0.07925609	0.3312217	0.4455768	0.13769537	-0.17406665	0.16806501	-0.26307523	-0.33628303	0.46486473	0.4685001	0.10575244	0.40388873	0.052670937	-0.04856838	0.366443	-0.39470094
0.5039267	-0.24675643	0.5955695	0.4062749	-0.29080582	-0.32434294	-0.55336136	-0.6398925	0.16066958	0.3092397	0.72043806	-0.1404698	-0.5068068	0.59758115	0.62470126	-0.62190735
0.2521798	-0.038062613	-0.18436813	-0.0020539279	-0.4136783	-0.080191486	0.30549076	-0.3545023	0.115558	-0.0009566204	-0.26786944	-0.074180536	-0.15758619	0.23676993	-0.27197886	0.18219136
0.36552626	-0.39648932	-0.6401694	-0.5830806	-0.52596974	0.24145651	0.46562845	-0.6578031	-0.43641838	-0.42224982	-0.55264395	-0.5166261	-0.27482882	0.65998656	-0.6914713	0.54996264
0.01678135	-0.06133382	-0.20469493	0.09075015	0.2793307	-0.20797949	0.19277735	0.3486683	0.0366711	-0.27024406	-0.03011743	-0.16005404	-0.12783584	-0.18410853	-0.32499632	0.28761145
0.28862914	-0.16516623	0.17630129	-0.10928638	-0.30815038	0.14291288	0.04752298	-0.5820692	-0.037596095	0.15984754	0.1663455	-0.051593464	-0.14085546	0.5432701	0.19801866	-0.2667155
-0.20122889	-0.614134	-0.12684311	-0.39105082	0.17795855	0.015400993	-0.19164246	-0.06561552	-0.5044222	-0.5061497	0.34888852	-0.52172	-0.32373458	0.5764486	-0.2350995	-0.012880023
-0.102595314	-0.20182095	-0.17649116	-0.35556686	0.04962527	0.10827216	0.04324083	-0.1532289	-0.26403788	-0.27791783	0.052138887	-0.28606203	-0.086839065	0.24649097	-0.1738871	0.06411833
0.0636393	-0.25518125	-0.42767075	0.05201603	0.22363648	-0.21942596	0.30062205	0.33898148	-0.13641751	-0.565605	0.033878036	-0.39519745	-0.29029602	-0.064869605	-0.51008034	0.40992197
-0.17735171	-0.5384057	-0.16179188	-0.43104362	0.008431997	0.06962189	-0.060548056	-0.17670938	-0.5035158	-0.49685425	0.17383717	-0.50719225	-0.21720088	0.5215211	-0.2888202	0.11257657
0.3046194	0.1583883	-0.6035081	0.20275332	-0.27750474	-0.24781655	0.5665089	0.039358318	0.27947375	-0.26887938	-0.5593309	0.005295319	-0.21696079	-0.14877224	-0.6394737	0.59047836
-0.45325062	0.15032628	0.54538786	-0.364087	0.48089495	0.39878199	-0.6010562	0.2960451	0.22321758	0.37696713	-0.057601046	0.33061928	0.28082383	-0.22602352	0.4055431	-0.54431784
0.483043	-0.08547522	0.20275182	0.048696384	-0.531301	0.08608253	-0.016541753	-0.69188946	0.085523136	0.26459384	0.10549506	-0.018036602	-0.33742467	0.5930401	0.14119735	-0.32377917
-0.436457	0.23114343	0.18835929	-0.30450162	0.44911066	0.31564838	-0.33251345	0.41876897	0.2550403	0.2528429	-0.2604535	0.3815849	0.25893185	-0.38762066	0.11005329	-0.20390172
-0.09094448	-0.02920441	-0.13863856	-0.006574992	0.27170044	-0.111630596	0.14850949	0.29076278	0.061334863	-0.14586355	-0.14649574	-0.043200873	-0.14713798	-0.23070009	-0.2998648	0.1998324
-0.29492086	-0.06965758	-0.122393064	-0.31533012	0.24816138	0.13090178	-0.13544515	0.22137403	-0.058706854	-0.054683935	-0.099224254	0.004081478	-0.021647586	-0.09386573	-0.19941197	0.06265135
0.067606956	0.109131746	0.041835323	0.35963288	0.18196292	-0.29671448	0.12751357	0.29401174	0.37906313	-0.12041137	0.040625636	0.033417623	-0.19429828	-0.31495026	-0.19598848	0.19336498
0.41881934	-0.24552116	-0.44117126	0.10432438	-0.35492054	-0.13211043	0.3622629	-0.20086542	-0.08458156	-0.2901294	-0.4184589	-0.24820867	-0.21342808	0.26779804	-0.3814899	0.3804724
-0.04111285	-0.18442924	0.09975827	0.0594364	0.4044069	-0.24049944	-0.016594479	0.18338619	-0.06241872	-0.27900466	0.2989694	-0.21295272	-0.35712466	-0.009446366	-0.17434417	0.0911851
0.29245895	-0.1457487	-0.44197115	-0.36578673	-0.55096585	0.18766399	0.37595895	-0.5793764	-0.16413687	-0.063344106	-0.44351876	-0.14684233	-0.032402124	0.4686498	-0.47368333	0.28886217
0.62197345	-0.010943272	-0.59059936	-0.06446816	-0.672539	-0.120518155	0.6117953	-0.53673136	-0.026000675	-0.272397	-0.7105222	-0.16198261	-0.20460543	0.41061017	-0.60805273	0.5596304
-0.15321073	-0.29401848	-0.06064003	-0.007903712	0.40106407	-0.08426609	0.053147968	0.27478692	-0.052049108	-0.33518708	0.19215469	-0.2372523	-0.13797031	-0.014798349	-0.20706032	0.11787055
0.38828248	-0.27538684	0.13702847	0.15259029	-0.18460727	-0.24233486	0.020970639	-0.33494383	0.08166265	-0.0059535154	0.15013632	-0.1415679	-0.4426474	0.29507324	-0.041220117	-0.07235174
0.64899373	0.085298635	0.5487297	0.5675701	-0.48553014	-0.37117618	-0.45805576	-0.63962466	0.40410715	0.5113538	0.6005256	0.1463493	-0.43269876	0.48932114	0.63705504	-0.53204197
